,date,0
5646,2008-08-23 06:00:00,0.3542
5647,2008-08-23 07:00:00,0.3841
5648,2008-08-23 08:00:00,0.1919
5649,2008-08-23 09:00:00,0.0603
5650,2008-08-23 10:00:00,0.0601
5651,2008-08-23 11:00:00,0.0573
5652,2008-08-23 12:00:00,0.0528
5653,2008-08-23 13:00:00,0.0602
5654,2008-08-23 14:00:00,0.0579
5655,2008-08-23 15:00:00,0.0525
5656,2008-08-23 16:00:00,0.0551
5657,2008-08-23 17:00:00,0.0468
5658,2008-08-23 18:00:00,0.0351
5659,2008-08-23 19:00:00,0.028999999999999998
5660,2008-08-23 20:00:00,0.017
5661,2008-08-23 21:00:00,0.011000000000000001
5662,2008-08-23 22:00:00,0.0038
5663,2008-08-23 23:00:00,0.0037
5664,2008-08-24 00:00:00,0.0039
5665,2008-08-24 01:00:00,0.0038
5666,2008-08-24 02:00:00,0.0039
5667,2008-08-24 03:00:00,0.0173
5668,2008-08-24 04:00:00,0.054000000000000006
5669,2008-08-24 05:00:00,0.142
5670,2008-08-24 06:00:00,0.3429
5671,2008-08-24 07:00:00,0.3647
5672,2008-08-24 08:00:00,0.1597
5673,2008-08-24 09:00:00,0.0638
5674,2008-08-24 10:00:00,0.0602
5675,2008-08-24 11:00:00,0.0589
5676,2008-08-24 12:00:00,0.0595
5677,2008-08-24 13:00:00,0.0587
5678,2008-08-24 14:00:00,0.0594
5679,2008-08-24 15:00:00,0.0563
5680,2008-08-24 16:00:00,0.063
5681,2008-08-24 17:00:00,0.0458
5682,2008-08-24 18:00:00,0.0351
5683,2008-08-24 19:00:00,0.0279
5684,2008-08-24 20:00:00,0.02
5685,2008-08-24 21:00:00,0.008
5686,2008-08-24 22:00:00,0.0038
5687,2008-08-24 23:00:00,0.0038
5688,2008-08-25 00:00:00,0.0038
5689,2008-08-25 01:00:00,0.0037
5690,2008-08-25 02:00:00,0.0039
5691,2008-08-25 03:00:00,0.011000000000000001
5692,2008-08-25 04:00:00,0.0502
5693,2008-08-25 05:00:00,0.1207
5694,2008-08-25 06:00:00,0.3408
5695,2008-08-25 07:00:00,0.4068
5696,2008-08-25 08:00:00,0.1871
5697,2008-08-25 09:00:00,0.0662
5698,2008-08-25 10:00:00,0.0646
5699,2008-08-25 11:00:00,0.0584
5700,2008-08-25 12:00:00,0.0579
5701,2008-08-25 13:00:00,0.0599
5702,2008-08-25 14:00:00,0.0578
5703,2008-08-25 15:00:00,0.0602
5704,2008-08-25 16:00:00,0.0593
5705,2008-08-25 17:00:00,0.0457
5706,2008-08-25 18:00:00,0.0367
5707,2008-08-25 19:00:00,0.0295
5708,2008-08-25 20:00:00,0.026000000000000002
5709,2008-08-25 21:00:00,0.0057
5710,2008-08-25 22:00:00,0.0039
5711,2008-08-25 23:00:00,0.0037
5712,2008-08-26 00:00:00,0.0038
5713,2008-08-26 01:00:00,0.0037
5714,2008-08-26 02:00:00,0.0039
5715,2008-08-26 03:00:00,0.0142
5716,2008-08-26 04:00:00,0.0463
5717,2008-08-26 05:00:00,0.1331
5718,2008-08-26 06:00:00,0.3686
5719,2008-08-26 07:00:00,0.4078
5720,2008-08-26 08:00:00,0.3042
5721,2008-08-26 09:00:00,0.3425
5722,2008-08-26 10:00:00,0.1401
5723,2008-08-26 11:00:00,0.0592
5724,2008-08-26 12:00:00,0.0571
5725,2008-08-26 13:00:00,0.057999999999999996
5726,2008-08-26 14:00:00,0.0553
5727,2008-08-26 15:00:00,0.0584
5728,2008-08-26 16:00:00,0.0571
5729,2008-08-26 17:00:00,0.0463
5730,2008-08-26 18:00:00,0.036000000000000004
5731,2008-08-26 19:00:00,0.0309
5732,2008-08-26 20:00:00,0.0247
5733,2008-08-26 21:00:00,0.0091
5734,2008-08-26 22:00:00,0.0037
5735,2008-08-26 23:00:00,0.0037
5736,2008-08-27 00:00:00,0.0037
5737,2008-08-27 01:00:00,0.0037
5738,2008-08-27 02:00:00,0.0037
5739,2008-08-27 03:00:00,0.0168
5740,2008-08-27 04:00:00,0.0483
5741,2008-08-27 05:00:00,0.0751
5742,2008-08-27 06:00:00,0.0692
5743,2008-08-27 07:00:00,0.0617
5744,2008-08-27 08:00:00,0.0635
5745,2008-08-27 09:00:00,0.0599
5746,2008-08-27 10:00:00,0.0617
5747,2008-08-27 11:00:00,0.0601
5748,2008-08-27 12:00:00,0.0643
5749,2008-08-27 13:00:00,0.0627
5750,2008-08-27 14:00:00,0.0622
5751,2008-08-27 15:00:00,0.055999999999999994
5752,2008-08-27 16:00:00,0.0544
5753,2008-08-27 17:00:00,0.0458
5754,2008-08-27 18:00:00,0.0404
5755,2008-08-27 19:00:00,0.0324
5756,2008-08-27 20:00:00,0.0255
5757,2008-08-27 21:00:00,0.0184
5758,2008-08-27 22:00:00,0.0054
5759,2008-08-27 23:00:00,0.0042
5760,2008-08-28 00:00:00,0.0037
5761,2008-08-28 01:00:00,0.0038
5762,2008-08-28 02:00:00,0.0041
5763,2008-08-28 03:00:00,0.0042
5764,2008-08-28 04:00:00,0.0142
5765,2008-08-28 05:00:00,0.0261
5766,2008-08-28 06:00:00,0.0333
5767,2008-08-28 07:00:00,0.0445
5768,2008-08-28 08:00:00,0.0555
5769,2008-08-28 09:00:00,0.0696
5770,2008-08-28 10:00:00,0.07
5771,2008-08-28 11:00:00,0.0639
5772,2008-08-28 12:00:00,0.0657
5773,2008-08-28 13:00:00,0.0605
5774,2008-08-28 14:00:00,0.0628
5775,2008-08-28 15:00:00,0.0616
5776,2008-08-28 16:00:00,0.0592
5777,2008-08-28 17:00:00,0.0493
5778,2008-08-28 18:00:00,0.0402
5779,2008-08-28 19:00:00,0.038
5780,2008-08-28 20:00:00,0.0335
5781,2008-08-28 21:00:00,0.0288
5782,2008-08-28 22:00:00,0.0194
5783,2008-08-28 23:00:00,0.0049
5784,2008-08-29 00:00:00,0.0038
5785,2008-08-29 01:00:00,0.0041
5786,2008-08-29 02:00:00,0.0037
5787,2008-08-29 03:00:00,0.0039
5788,2008-08-29 04:00:00,0.0045
5789,2008-08-29 05:00:00,0.0074
5790,2008-08-29 06:00:00,0.0186
5791,2008-08-29 07:00:00,0.0355
5792,2008-08-29 08:00:00,0.0536
5793,2008-08-29 09:00:00,0.0653
5794,2008-08-29 10:00:00,0.0735
5795,2008-08-29 11:00:00,0.0666
5796,2008-08-29 12:00:00,0.0695
5797,2008-08-29 13:00:00,0.0659
5798,2008-08-29 14:00:00,0.066
5799,2008-08-29 15:00:00,0.0617
5800,2008-08-29 16:00:00,0.0589
5801,2008-08-29 17:00:00,0.0569
5802,2008-08-29 18:00:00,0.0462
5803,2008-08-29 19:00:00,0.0436
5804,2008-08-29 20:00:00,0.0325
5805,2008-08-29 21:00:00,0.0206
5806,2008-08-29 22:00:00,0.0052
5807,2008-08-29 23:00:00,0.0037
5808,2008-08-30 00:00:00,0.0037
5809,2008-08-30 01:00:00,0.0038
5810,2008-08-30 02:00:00,0.0038
5811,2008-08-30 03:00:00,0.0166
5812,2008-08-30 04:00:00,0.0512
5813,2008-08-30 05:00:00,0.1125
5814,2008-08-30 06:00:00,0.3679
5815,2008-08-30 07:00:00,0.3999
5816,2008-08-30 08:00:00,0.2336
5817,2008-08-30 09:00:00,0.0609
5818,2008-08-30 10:00:00,0.0627
5819,2008-08-30 11:00:00,0.0564
5820,2008-08-30 12:00:00,0.055
5821,2008-08-30 13:00:00,0.0569
5822,2008-08-30 14:00:00,0.0587
5823,2008-08-30 15:00:00,0.0535
5824,2008-08-30 16:00:00,0.0534
5825,2008-08-30 17:00:00,0.042
5826,2008-08-30 18:00:00,0.0368
5827,2008-08-30 19:00:00,0.0285
5828,2008-08-30 20:00:00,0.0185
5829,2008-08-30 21:00:00,0.0071
5830,2008-08-30 22:00:00,0.0037
5831,2008-08-30 23:00:00,0.0037
5832,2008-08-31 00:00:00,0.0037
5833,2008-08-31 01:00:00,0.0037
5834,2008-08-31 02:00:00,0.003
5835,2008-08-31 03:00:00,0.013999999999999999
5836,2008-08-31 04:00:00,0.0518
5837,2008-08-31 05:00:00,0.10300000000000001
5838,2008-08-31 06:00:00,0.3476
5839,2008-08-31 07:00:00,0.1302
5840,2008-08-31 08:00:00,0.0647
5841,2008-08-31 09:00:00,0.0587
5842,2008-08-31 10:00:00,0.054000000000000006
5843,2008-08-31 11:00:00,0.0543
5844,2008-08-31 12:00:00,0.055999999999999994
5845,2008-08-31 13:00:00,0.0568
5846,2008-08-31 14:00:00,0.0585
5847,2008-08-31 15:00:00,0.0534
5848,2008-08-31 16:00:00,0.0554
5849,2008-08-31 17:00:00,0.0451
5850,2008-08-31 18:00:00,0.034
5851,2008-08-31 19:00:00,0.0281
5852,2008-08-31 20:00:00,0.0149
5853,2008-08-31 21:00:00,0.0056
5854,2008-08-31 22:00:00,0.0039
5855,2008-08-31 23:00:00,0.0038
5856,2008-09-01 00:00:00,0.0037
5857,2008-09-01 01:00:00,0.0038
5858,2008-09-01 02:00:00,0.0038
5859,2008-09-01 03:00:00,0.0185
5860,2008-09-01 04:00:00,0.0511
5861,2008-09-01 05:00:00,0.1225
5862,2008-09-01 06:00:00,0.3527
5863,2008-09-01 07:00:00,0.3984
5864,2008-09-01 08:00:00,0.2096
5865,2008-09-01 09:00:00,0.0618
5866,2008-09-01 10:00:00,0.0615
5867,2008-09-01 11:00:00,0.0527
5868,2008-09-01 12:00:00,0.0511
5869,2008-09-01 13:00:00,0.0577
5870,2008-09-01 14:00:00,0.0539
5871,2008-09-01 15:00:00,0.0549
5872,2008-09-01 16:00:00,0.0585
5873,2008-09-01 17:00:00,0.0472
5874,2008-09-01 18:00:00,0.0346
5875,2008-09-01 19:00:00,0.028999999999999998
5876,2008-09-01 20:00:00,0.0209
5877,2008-09-01 21:00:00,0.0045
5878,2008-09-01 22:00:00,0.0038
5879,2008-09-01 23:00:00,0.0038
5880,2008-09-02 00:00:00,0.0037
5881,2008-09-02 01:00:00,0.0037
5882,2008-09-02 02:00:00,0.0037
5883,2008-09-02 03:00:00,0.0154
5884,2008-09-02 04:00:00,0.0514
5885,2008-09-02 05:00:00,0.1353
5886,2008-09-02 06:00:00,0.3395
5887,2008-09-02 07:00:00,0.3984
5888,2008-09-02 08:00:00,0.1709
5889,2008-09-02 09:00:00,0.063
5890,2008-09-02 10:00:00,0.0618
5891,2008-09-02 11:00:00,0.0613
5892,2008-09-02 12:00:00,0.0626
5893,2008-09-02 13:00:00,0.0621
5894,2008-09-02 14:00:00,0.0571
5895,2008-09-02 15:00:00,0.0563
5896,2008-09-02 16:00:00,0.0608
5897,2008-09-02 17:00:00,0.0466
5898,2008-09-02 18:00:00,0.0354
5899,2008-09-02 19:00:00,0.0355
5900,2008-09-02 20:00:00,0.0199
5901,2008-09-02 21:00:00,0.0092
5902,2008-09-02 22:00:00,0.004
5903,2008-09-02 23:00:00,0.004
5904,2008-09-03 00:00:00,0.0037
5905,2008-09-03 01:00:00,0.0037
5906,2008-09-03 02:00:00,0.0039
5907,2008-09-03 03:00:00,0.0092
5908,2008-09-03 04:00:00,0.040999999999999995
5909,2008-09-03 05:00:00,0.0718
5910,2008-09-03 06:00:00,0.0694
5911,2008-09-03 07:00:00,0.0538
5912,2008-09-03 08:00:00,0.0566
5913,2008-09-03 09:00:00,0.0598
5914,2008-09-03 10:00:00,0.0634
5915,2008-09-03 11:00:00,0.0604
5916,2008-09-03 12:00:00,0.0623
5917,2008-09-03 13:00:00,0.0622
5918,2008-09-03 14:00:00,0.0588
5919,2008-09-03 15:00:00,0.0572
5920,2008-09-03 16:00:00,0.0528
5921,2008-09-03 17:00:00,0.0454
5922,2008-09-03 18:00:00,0.0394
5923,2008-09-03 19:00:00,0.0313
5924,2008-09-03 20:00:00,0.0247
5925,2008-09-03 21:00:00,0.0192
5926,2008-09-03 22:00:00,0.0046
5927,2008-09-03 23:00:00,0.0039
5928,2008-09-04 00:00:00,0.0039
5929,2008-09-04 01:00:00,0.0038
5930,2008-09-04 02:00:00,0.0038
5931,2008-09-04 03:00:00,0.0041
5932,2008-09-04 04:00:00,0.0068
5933,2008-09-04 05:00:00,0.0205
5934,2008-09-04 06:00:00,0.0314
5935,2008-09-04 07:00:00,0.0416
5936,2008-09-04 08:00:00,0.051
5937,2008-09-04 09:00:00,0.0571
5938,2008-09-04 10:00:00,0.0654
5939,2008-09-04 11:00:00,0.0618
5940,2008-09-04 12:00:00,0.0563
5941,2008-09-04 13:00:00,0.0577
5942,2008-09-04 14:00:00,0.0552
5943,2008-09-04 15:00:00,0.0575
5944,2008-09-04 16:00:00,0.0544
5945,2008-09-04 17:00:00,0.0468
5946,2008-09-04 18:00:00,0.0403
5947,2008-09-04 19:00:00,0.0377
5948,2008-09-04 20:00:00,0.034
5949,2008-09-04 21:00:00,0.0265
5950,2008-09-04 22:00:00,0.0124
5951,2008-09-04 23:00:00,0.0039
5952,2008-09-05 00:00:00,0.0038
5953,2008-09-05 01:00:00,0.0037
5954,2008-09-05 02:00:00,0.0039
5955,2008-09-05 03:00:00,0.0038
5956,2008-09-05 04:00:00,0.0046
5957,2008-09-05 05:00:00,0.0081
5958,2008-09-05 06:00:00,0.0179
5959,2008-09-05 07:00:00,0.0308
5960,2008-09-05 08:00:00,0.044000000000000004
5961,2008-09-05 09:00:00,0.0565
5962,2008-09-05 10:00:00,0.062
5963,2008-09-05 11:00:00,0.0608
5964,2008-09-05 12:00:00,0.0579
5965,2008-09-05 13:00:00,0.0571
5966,2008-09-05 14:00:00,0.0617
5967,2008-09-05 15:00:00,0.0543
5968,2008-09-05 16:00:00,0.0558
5969,2008-09-05 17:00:00,0.0492
5970,2008-09-05 18:00:00,0.0481
5971,2008-09-05 19:00:00,0.0427
5972,2008-09-05 20:00:00,0.0378
5973,2008-09-05 21:00:00,0.0264
5974,2008-09-05 22:00:00,0.0082
5975,2008-09-05 23:00:00,0.0038
5976,2008-09-06 00:00:00,0.0029
5977,2008-09-06 01:00:00,0.0038
5978,2008-09-06 02:00:00,0.004
5979,2008-09-06 03:00:00,0.0039
5980,2008-09-06 04:00:00,0.0071
5981,2008-09-06 05:00:00,0.0121
5982,2008-09-06 06:00:00,0.0227
5983,2008-09-06 07:00:00,0.0301
5984,2008-09-06 08:00:00,0.045
5985,2008-09-06 09:00:00,0.0576
5986,2008-09-06 10:00:00,0.0663
5987,2008-09-06 11:00:00,0.0641
5988,2008-09-06 12:00:00,0.0645
5989,2008-09-06 13:00:00,0.0665
5990,2008-09-06 14:00:00,0.0629
5991,2008-09-06 15:00:00,0.0578
5992,2008-09-06 16:00:00,0.0571
5993,2008-09-06 17:00:00,0.0485
5994,2008-09-06 18:00:00,0.0464
5995,2008-09-06 19:00:00,0.036000000000000004
5996,2008-09-06 20:00:00,0.0273
5997,2008-09-06 21:00:00,0.0163
5998,2008-09-06 22:00:00,0.0043
5999,2008-09-06 23:00:00,0.0041
6000,2008-09-07 00:00:00,0.0037
6001,2008-09-07 01:00:00,0.0037
6002,2008-09-07 02:00:00,0.0039
6003,2008-09-07 03:00:00,0.0152
6004,2008-09-07 04:00:00,0.055999999999999994
6005,2008-09-07 05:00:00,0.1395
6006,2008-09-07 06:00:00,0.3855
6007,2008-09-07 07:00:00,0.3965
6008,2008-09-07 08:00:00,0.3277
6009,2008-09-07 09:00:00,0.0981
6010,2008-09-07 10:00:00,0.0588
6011,2008-09-07 11:00:00,0.0659
6012,2008-09-07 12:00:00,0.0592
6013,2008-09-07 13:00:00,0.0583
6014,2008-09-07 14:00:00,0.0594
6015,2008-09-07 15:00:00,0.083
6016,2008-09-07 16:00:00,0.0775
6017,2008-09-07 17:00:00,0.0466
6018,2008-09-07 18:00:00,0.0364
6019,2008-09-07 19:00:00,0.0281
6020,2008-09-07 20:00:00,0.0193
6021,2008-09-07 21:00:00,0.0085
6022,2008-09-07 22:00:00,0.0037
6023,2008-09-07 23:00:00,0.0037
6024,2008-09-08 00:00:00,0.0037
6025,2008-09-08 01:00:00,0.0039
6026,2008-09-08 02:00:00,0.0037
6027,2008-09-08 03:00:00,0.0125
6028,2008-09-08 04:00:00,0.0528
6029,2008-09-08 05:00:00,0.1408
6030,2008-09-08 06:00:00,0.3921
6031,2008-09-08 07:00:00,0.4274
6032,2008-09-08 08:00:00,0.3255
6033,2008-09-08 09:00:00,0.063
6034,2008-09-08 10:00:00,0.0617
6035,2008-09-08 11:00:00,0.0593
6036,2008-09-08 12:00:00,0.0623
6037,2008-09-08 13:00:00,0.0562
6038,2008-09-08 14:00:00,0.0561
6039,2008-09-08 15:00:00,0.0577
6040,2008-09-08 16:00:00,0.0604
6041,2008-09-08 17:00:00,0.0488
6042,2008-09-08 18:00:00,0.0354
6043,2008-09-08 19:00:00,0.0273
6044,2008-09-08 20:00:00,0.0212
6045,2008-09-08 21:00:00,0.006999999999999999
6046,2008-09-08 22:00:00,0.0032
6047,2008-09-08 23:00:00,0.0021
6048,2008-09-09 00:00:00,0.0015
6049,2008-09-09 01:00:00,0.0013
6050,2008-09-09 02:00:00,0.0014
6051,2008-09-09 03:00:00,0.0103
6052,2008-09-09 04:00:00,0.0134
6053,2008-09-09 05:00:00,0.0109
6054,2008-09-09 06:00:00,0.376
6055,2008-09-09 07:00:00,0.3957
6056,2008-09-09 08:00:00,0.24100000000000002
6057,2008-09-09 09:00:00,0.0625
6058,2008-09-09 10:00:00,0.0631
6059,2008-09-09 11:00:00,0.0606
6060,2008-09-09 12:00:00,0.0605
6061,2008-09-09 13:00:00,0.0574
6062,2008-09-09 14:00:00,0.0636
6063,2008-09-09 15:00:00,0.0548
6064,2008-09-09 16:00:00,0.0599
6065,2008-09-09 17:00:00,0.0462
6066,2008-09-09 18:00:00,0.0357
6067,2008-09-09 19:00:00,0.0309
6068,2008-09-09 20:00:00,0.0242
6069,2008-09-09 21:00:00,0.0098
6070,2008-09-09 22:00:00,0.0039
6071,2008-09-09 23:00:00,0.0039
6072,2008-09-10 00:00:00,0.0038
6073,2008-09-10 01:00:00,0.0037
6074,2008-09-10 02:00:00,0.0041
6075,2008-09-10 03:00:00,0.0113
6076,2008-09-10 04:00:00,0.0501
6077,2008-09-10 05:00:00,0.0834
6078,2008-09-10 06:00:00,0.1644
6079,2008-09-10 07:00:00,0.0567
6080,2008-09-10 08:00:00,0.0571
6081,2008-09-10 09:00:00,0.0635
6082,2008-09-10 10:00:00,0.0647
6083,2008-09-10 11:00:00,0.0615
6084,2008-09-10 12:00:00,0.0646
6085,2008-09-10 13:00:00,0.0634
6086,2008-09-10 14:00:00,0.0614
6087,2008-09-10 15:00:00,0.3304
6088,2008-09-10 16:00:00,0.4361
6089,2008-09-10 17:00:00,0.0907
6090,2008-09-10 18:00:00,0.0403
6091,2008-09-10 19:00:00,0.0329
6092,2008-09-10 20:00:00,0.0244
6093,2008-09-10 21:00:00,0.0197
6094,2008-09-10 22:00:00,0.0065
6095,2008-09-10 23:00:00,0.0037
6096,2008-09-11 00:00:00,0.0037
6097,2008-09-11 01:00:00,0.0038
6098,2008-09-11 02:00:00,0.0038
6099,2008-09-11 03:00:00,0.0038
6100,2008-09-11 04:00:00,0.0077
6101,2008-09-11 05:00:00,0.0268
6102,2008-09-11 06:00:00,0.0372
6103,2008-09-11 07:00:00,0.0482
6104,2008-09-11 08:00:00,0.0552
6105,2008-09-11 09:00:00,0.0618
6106,2008-09-11 10:00:00,0.0654
6107,2008-09-11 11:00:00,0.0677
6108,2008-09-11 12:00:00,0.0623
6109,2008-09-11 13:00:00,0.0664
6110,2008-09-11 14:00:00,0.0666
6111,2008-09-11 15:00:00,0.0671
6112,2008-09-11 16:00:00,0.0699
6113,2008-09-11 17:00:00,0.0506
6114,2008-09-11 18:00:00,0.0426
6115,2008-09-11 19:00:00,0.0393
6116,2008-09-11 20:00:00,0.0343
6117,2008-09-11 21:00:00,0.0269
6118,2008-09-11 22:00:00,0.0153
6119,2008-09-11 23:00:00,0.0065
6120,2008-09-12 00:00:00,0.0039
6121,2008-09-12 01:00:00,0.0037
6122,2008-09-12 02:00:00,0.0037
6123,2008-09-12 03:00:00,0.0039
6124,2008-09-12 04:00:00,0.0041
6125,2008-09-12 05:00:00,0.0104
6126,2008-09-12 06:00:00,0.0252
6127,2008-09-12 07:00:00,0.0358
6128,2008-09-12 08:00:00,0.0498
6129,2008-09-12 09:00:00,0.0652
6130,2008-09-12 10:00:00,0.0742
6131,2008-09-12 11:00:00,0.0682
6132,2008-09-12 12:00:00,0.0692
6133,2008-09-12 13:00:00,0.0658
6134,2008-09-12 14:00:00,0.0634
6135,2008-09-12 15:00:00,0.0639
6136,2008-09-12 16:00:00,0.0626
6137,2008-09-12 17:00:00,0.0477
6138,2008-09-12 18:00:00,0.0446
6139,2008-09-12 19:00:00,0.0376
6140,2008-09-12 20:00:00,0.0294
6141,2008-09-12 21:00:00,0.0128
6142,2008-09-12 22:00:00,0.0041
6143,2008-09-12 23:00:00,0.0042
6144,2008-09-13 00:00:00,0.0037
6145,2008-09-13 01:00:00,0.0037
6146,2008-09-13 02:00:00,0.0039
6147,2008-09-13 03:00:00,0.0145
6148,2008-09-13 04:00:00,0.0514
6149,2008-09-13 05:00:00,0.1369
6150,2008-09-13 06:00:00,0.3729
6151,2008-09-13 07:00:00,0.3924
6152,2008-09-13 08:00:00,0.1916
6153,2008-09-13 09:00:00,0.0607
6154,2008-09-13 10:00:00,0.063
6155,2008-09-13 11:00:00,0.0596
6156,2008-09-13 12:00:00,0.0575
6157,2008-09-13 13:00:00,0.0588
6158,2008-09-13 14:00:00,0.0599
6159,2008-09-13 15:00:00,0.0557
6160,2008-09-13 16:00:00,0.0554
6161,2008-09-13 17:00:00,0.0446
6162,2008-09-13 18:00:00,0.0318
6163,2008-09-13 19:00:00,0.0257
6164,2008-09-13 20:00:00,0.0178
6165,2008-09-13 21:00:00,0.0041
6166,2008-09-13 22:00:00,0.004
6167,2008-09-13 23:00:00,0.0037
6168,2008-09-14 00:00:00,0.0037
6169,2008-09-14 01:00:00,0.0037
6170,2008-09-14 02:00:00,0.004
6171,2008-09-14 03:00:00,0.0151
6172,2008-09-14 04:00:00,0.0547
6173,2008-09-14 05:00:00,0.1379
6174,2008-09-14 06:00:00,0.3496
6175,2008-09-14 07:00:00,0.3993
6176,2008-09-14 08:00:00,0.1829
6177,2008-09-14 09:00:00,0.0609
6178,2008-09-14 10:00:00,0.0571
6179,2008-09-14 11:00:00,0.0584
6180,2008-09-14 12:00:00,0.053
6181,2008-09-14 13:00:00,0.0566
6182,2008-09-14 14:00:00,0.06
6183,2008-09-14 15:00:00,0.0584
6184,2008-09-14 16:00:00,0.0582
6185,2008-09-14 17:00:00,0.0461
6186,2008-09-14 18:00:00,0.0319
6187,2008-09-14 19:00:00,0.0265
6188,2008-09-14 20:00:00,0.0182
6189,2008-09-14 21:00:00,0.0052
6190,2008-09-14 22:00:00,0.004
6191,2008-09-14 23:00:00,0.0037
6192,2008-09-15 00:00:00,0.0037
6193,2008-09-15 01:00:00,0.0037
6194,2008-09-15 02:00:00,0.0037
6195,2008-09-15 03:00:00,0.0207
6196,2008-09-15 04:00:00,0.0511
6197,2008-09-15 05:00:00,0.1394
6198,2008-09-15 06:00:00,0.4077
6199,2008-09-15 07:00:00,0.402
6200,2008-09-15 08:00:00,0.158
6201,2008-09-15 09:00:00,0.0617
6202,2008-09-15 10:00:00,0.0567
6203,2008-09-15 11:00:00,0.0593
6204,2008-09-15 12:00:00,0.0627
6205,2008-09-15 13:00:00,0.0542
6206,2008-09-15 14:00:00,0.0574
6207,2008-09-15 15:00:00,0.0609
6208,2008-09-15 16:00:00,0.057
6209,2008-09-15 17:00:00,0.0485
6210,2008-09-15 18:00:00,0.0324
6211,2008-09-15 19:00:00,0.0262
6212,2008-09-15 20:00:00,0.0172
6213,2008-09-15 21:00:00,0.0046
6214,2008-09-15 22:00:00,0.0038
6215,2008-09-15 23:00:00,0.0037
6216,2008-09-16 00:00:00,0.0038
6217,2008-09-16 01:00:00,0.0038
6218,2008-09-16 02:00:00,0.0039
6219,2008-09-16 03:00:00,0.0162
6220,2008-09-16 04:00:00,0.0537
6221,2008-09-16 05:00:00,0.1424
6222,2008-09-16 06:00:00,0.3945
6223,2008-09-16 07:00:00,0.41200000000000003
6224,2008-09-16 08:00:00,0.2292
6225,2008-09-16 09:00:00,0.0606
6226,2008-09-16 10:00:00,0.0591
6227,2008-09-16 11:00:00,0.0612
6228,2008-09-16 12:00:00,0.055
6229,2008-09-16 13:00:00,0.0584
6230,2008-09-16 14:00:00,0.0616
6231,2008-09-16 15:00:00,0.0594
6232,2008-09-16 16:00:00,0.0576
6233,2008-09-16 17:00:00,0.0478
6234,2008-09-16 18:00:00,0.0355
6235,2008-09-16 19:00:00,0.0306
6236,2008-09-16 20:00:00,0.0237
6237,2008-09-16 21:00:00,0.0115
6238,2008-09-16 22:00:00,0.0035
6239,2008-09-16 23:00:00,0.0035
6240,2008-09-17 00:00:00,0.0038
6241,2008-09-17 01:00:00,0.0037
6242,2008-09-17 02:00:00,0.0044
6243,2008-09-17 03:00:00,0.0072
6244,2008-09-17 04:00:00,0.0473
6245,2008-09-17 05:00:00,0.0805
6246,2008-09-17 06:00:00,0.17800000000000002
6247,2008-09-17 07:00:00,0.0638
6248,2008-09-17 08:00:00,0.0612
6249,2008-09-17 09:00:00,0.061
6250,2008-09-17 10:00:00,0.0624
6251,2008-09-17 11:00:00,0.0643
6252,2008-09-17 12:00:00,0.0626
6253,2008-09-17 13:00:00,0.0681
6254,2008-09-17 14:00:00,0.0627
6255,2008-09-17 15:00:00,0.0639
6256,2008-09-17 16:00:00,0.0595
6257,2008-09-17 17:00:00,0.0498
6258,2008-09-17 18:00:00,0.0395
6259,2008-09-17 19:00:00,0.0324
6260,2008-09-17 20:00:00,0.0251
6261,2008-09-17 21:00:00,0.017
6262,2008-09-17 22:00:00,0.004
6263,2008-09-17 23:00:00,0.0037
6264,2008-09-18 00:00:00,0.0041
6265,2008-09-18 01:00:00,0.0038
6266,2008-09-18 02:00:00,0.004
6267,2008-09-18 03:00:00,0.004
6268,2008-09-18 04:00:00,0.013999999999999999
6269,2008-09-18 05:00:00,0.027000000000000003
6270,2008-09-18 06:00:00,0.0348
6271,2008-09-18 07:00:00,0.0479
6272,2008-09-18 08:00:00,0.0553
6273,2008-09-18 09:00:00,0.0654
6274,2008-09-18 10:00:00,0.0676
6275,2008-09-18 11:00:00,0.065
6276,2008-09-18 12:00:00,0.0647
6277,2008-09-18 13:00:00,0.0598
6278,2008-09-18 14:00:00,0.0603
6279,2008-09-18 15:00:00,0.062
6280,2008-09-18 16:00:00,0.0536
6281,2008-09-18 17:00:00,0.0316
6282,2008-09-18 18:00:00,0.0391
6283,2008-09-18 19:00:00,0.0376
6284,2008-09-18 20:00:00,0.0324
6285,2008-09-18 21:00:00,0.0274
6286,2008-09-18 22:00:00,0.0189
6287,2008-09-18 23:00:00,0.005
6288,2008-09-19 00:00:00,0.004
6289,2008-09-19 01:00:00,0.0039
6290,2008-09-19 02:00:00,0.0037
6291,2008-09-19 03:00:00,0.0045
6292,2008-09-19 04:00:00,0.0048
6293,2008-09-19 05:00:00,0.0166
6294,2008-09-19 06:00:00,0.0245
6295,2008-09-19 07:00:00,0.0372
6296,2008-09-19 08:00:00,0.0532
6297,2008-09-19 09:00:00,0.0617
6298,2008-09-19 10:00:00,0.0676
6299,2008-09-19 11:00:00,0.068
6300,2008-09-19 12:00:00,0.0672
6301,2008-09-19 13:00:00,0.0674
6302,2008-09-19 14:00:00,0.0636
6303,2008-09-19 15:00:00,0.0633
6304,2008-09-19 16:00:00,0.0598
6305,2008-09-19 17:00:00,0.0501
6306,2008-09-19 18:00:00,0.043
6307,2008-09-19 19:00:00,0.0394
6308,2008-09-19 20:00:00,0.0291
6309,2008-09-19 21:00:00,0.0175
