,date,320
3175,2012-05-12 07:00:00,2949.0
3176,2012-05-12 08:00:00,2838.0
3177,2012-05-12 09:00:00,2989.0
3178,2012-05-12 10:00:00,3106.0
3179,2012-05-12 11:00:00,3220.0
3180,2012-05-12 12:00:00,3520.0
3181,2012-05-12 13:00:00,3554.0
3182,2012-05-12 14:00:00,3650.0
3183,2012-05-12 15:00:00,3580.0
3184,2012-05-12 16:00:00,3579.0
3185,2012-05-12 17:00:00,3607.0
3186,2012-05-12 18:00:00,3526.0
3187,2012-05-12 19:00:00,3633.0
3188,2012-05-12 20:00:00,3528.0
3189,2012-05-12 21:00:00,3601.0
3190,2012-05-12 22:00:00,3633.0
3191,2012-05-12 23:00:00,3617.0
3192,2012-05-13 00:00:00,3451.0
3193,2012-05-13 01:00:00,3345.0
3194,2012-05-13 02:00:00,3050.0
3195,2012-05-13 03:00:00,2911.0
3196,2012-05-13 04:00:00,2782.0
3197,2012-05-13 05:00:00,2698.0
3198,2012-05-13 06:00:00,2745.0
3199,2012-05-13 07:00:00,2756.0
3200,2012-05-13 08:00:00,2637.0
3201,2012-05-13 09:00:00,2820.0
3202,2012-05-13 10:00:00,2900.0
3203,2012-05-13 11:00:00,2976.0
3204,2012-05-13 12:00:00,2954.0
3205,2012-05-13 13:00:00,2996.0
3206,2012-05-13 14:00:00,3017.0
3207,2012-05-13 15:00:00,3189.0
3208,2012-05-13 16:00:00,3163.0
3209,2012-05-13 17:00:00,3030.0
3210,2012-05-13 18:00:00,3082.0
3211,2012-05-13 19:00:00,3226.0
3212,2012-05-13 20:00:00,2917.0
3213,2012-05-13 21:00:00,2956.0
3214,2012-05-13 22:00:00,2867.0
3215,2012-05-13 23:00:00,2772.0
3216,2012-05-14 00:00:00,2853.0
3217,2012-05-14 01:00:00,2889.0
3218,2012-05-14 02:00:00,2704.0
3219,2012-05-14 03:00:00,2784.0
3220,2012-05-14 04:00:00,2804.0
3221,2012-05-14 05:00:00,2808.0
3222,2012-05-14 06:00:00,2720.0
3223,2012-05-14 07:00:00,2835.0
3224,2012-05-14 08:00:00,3001.0
3225,2012-05-14 09:00:00,3257.0
3226,2012-05-14 10:00:00,3708.0
3227,2012-05-14 11:00:00,3792.0
3228,2012-05-14 12:00:00,3949.0
3229,2012-05-14 13:00:00,3959.0
3230,2012-05-14 14:00:00,3990.0
3231,2012-05-14 15:00:00,3929.0
3232,2012-05-14 16:00:00,3952.0
3233,2012-05-14 17:00:00,3855.0
3234,2012-05-14 18:00:00,3757.0
3235,2012-05-14 19:00:00,3663.0
3236,2012-05-14 20:00:00,3511.0
3237,2012-05-14 21:00:00,3558.0
3238,2012-05-14 22:00:00,3706.0
3239,2012-05-14 23:00:00,3718.0
3240,2012-05-15 00:00:00,3583.0
3241,2012-05-15 01:00:00,3438.0
3242,2012-05-15 02:00:00,3115.0
3243,2012-05-15 03:00:00,3083.0
3244,2012-05-15 04:00:00,2957.0
3245,2012-05-15 05:00:00,2961.0
3246,2012-05-15 06:00:00,2864.0
3247,2012-05-15 07:00:00,3024.0
3248,2012-05-15 08:00:00,2999.0
3249,2012-05-15 09:00:00,3487.0
3250,2012-05-15 10:00:00,3628.0
3251,2012-05-15 11:00:00,3797.0
3252,2012-05-15 12:00:00,4124.0
3253,2012-05-15 13:00:00,4164.0
3254,2012-05-15 14:00:00,4106.0
3255,2012-05-15 15:00:00,4084.0
3256,2012-05-15 16:00:00,4103.0
3257,2012-05-15 17:00:00,4002.0
3258,2012-05-15 18:00:00,3934.0
3259,2012-05-15 19:00:00,3872.0
3260,2012-05-15 20:00:00,3753.0
3261,2012-05-15 21:00:00,3843.0
3262,2012-05-15 22:00:00,4081.0
3263,2012-05-15 23:00:00,4190.0
3264,2012-05-16 00:00:00,3916.0
3265,2012-05-16 01:00:00,3741.0
3266,2012-05-16 02:00:00,3517.0
3267,2012-05-16 03:00:00,3311.0
3268,2012-05-16 04:00:00,3076.0
3269,2012-05-16 05:00:00,3173.0
3270,2012-05-16 06:00:00,3105.0
3271,2012-05-16 07:00:00,3105.0
3272,2012-05-16 08:00:00,3153.0
3273,2012-05-16 09:00:00,3685.0
3274,2012-05-16 10:00:00,3867.0
3275,2012-05-16 11:00:00,3974.0
3276,2012-05-16 12:00:00,4131.0
3277,2012-05-16 13:00:00,4120.0
3278,2012-05-16 14:00:00,4149.0
3279,2012-05-16 15:00:00,4143.0
3280,2012-05-16 16:00:00,4061.0
3281,2012-05-16 17:00:00,4041.0
3282,2012-05-16 18:00:00,4111.0
3283,2012-05-16 19:00:00,3947.0
3284,2012-05-16 20:00:00,3697.0
3285,2012-05-16 21:00:00,3802.0
3286,2012-05-16 22:00:00,3774.0
3287,2012-05-16 23:00:00,3802.0
3288,2012-05-17 00:00:00,3575.0
3289,2012-05-17 01:00:00,3417.0
3290,2012-05-17 02:00:00,3233.0
3291,2012-05-17 03:00:00,3121.0
3292,2012-05-17 04:00:00,3084.0
3293,2012-05-17 05:00:00,3139.0
3294,2012-05-17 06:00:00,3213.0
3295,2012-05-17 07:00:00,3285.0
3296,2012-05-17 08:00:00,3130.0
3297,2012-05-17 09:00:00,3331.0
3298,2012-05-17 10:00:00,3422.0
3299,2012-05-17 11:00:00,3491.0
3300,2012-05-17 12:00:00,3493.0
3301,2012-05-17 13:00:00,3609.0
3302,2012-05-17 14:00:00,3591.0
3303,2012-05-17 15:00:00,3661.0
3304,2012-05-17 16:00:00,3633.0
3305,2012-05-17 17:00:00,3680.0
3306,2012-05-17 18:00:00,3542.0
3307,2012-05-17 19:00:00,3563.0
3308,2012-05-17 20:00:00,3478.0
3309,2012-05-17 21:00:00,3604.0
3310,2012-05-17 22:00:00,3685.0
3311,2012-05-17 23:00:00,3710.0
3312,2012-05-18 00:00:00,3605.0
3313,2012-05-18 01:00:00,3523.0
3314,2012-05-18 02:00:00,3331.0
3315,2012-05-18 03:00:00,3148.0
3316,2012-05-18 04:00:00,3092.0
3317,2012-05-18 05:00:00,2998.0
3318,2012-05-18 06:00:00,2912.0
3319,2012-05-18 07:00:00,2964.0
3320,2012-05-18 08:00:00,2973.0
3321,2012-05-18 09:00:00,3383.0
3322,2012-05-18 10:00:00,3644.0
3323,2012-05-18 11:00:00,3532.0
3324,2012-05-18 12:00:00,3697.0
3325,2012-05-18 13:00:00,3631.0
3326,2012-05-18 14:00:00,3661.0
3327,2012-05-18 15:00:00,3881.0
3328,2012-05-18 16:00:00,3824.0
3329,2012-05-18 17:00:00,3736.0
3330,2012-05-18 18:00:00,3618.0
3331,2012-05-18 19:00:00,3573.0
3332,2012-05-18 20:00:00,3396.0
3333,2012-05-18 21:00:00,3601.0
3334,2012-05-18 22:00:00,3700.0
3335,2012-05-18 23:00:00,3699.0
3336,2012-05-19 00:00:00,3584.0
3337,2012-05-19 01:00:00,3439.0
3338,2012-05-19 02:00:00,3282.0
3339,2012-05-19 03:00:00,3155.0
3340,2012-05-19 04:00:00,2954.0
3341,2012-05-19 05:00:00,2958.0
3342,2012-05-19 06:00:00,2924.0
3343,2012-05-19 07:00:00,2898.0
3344,2012-05-19 08:00:00,2791.0
3345,2012-05-19 09:00:00,2957.0
3346,2012-05-19 10:00:00,2971.0
3347,2012-05-19 11:00:00,2877.0
3348,2012-05-19 12:00:00,2975.0
3349,2012-05-19 13:00:00,3166.0
3350,2012-05-19 14:00:00,3034.0
3351,2012-05-19 15:00:00,3072.0
3352,2012-05-19 16:00:00,3227.0
3353,2012-05-19 17:00:00,3081.0
3354,2012-05-19 18:00:00,2940.0
3355,2012-05-19 19:00:00,3067.0
3356,2012-05-19 20:00:00,3085.0
3357,2012-05-19 21:00:00,3210.0
3358,2012-05-19 22:00:00,3233.0
3359,2012-05-19 23:00:00,3196.0
3360,2012-05-20 00:00:00,3129.0
3361,2012-05-20 01:00:00,2964.0
3362,2012-05-20 02:00:00,2859.0
3363,2012-05-20 03:00:00,2871.0
3364,2012-05-20 04:00:00,2718.0
3365,2012-05-20 05:00:00,2605.0
3366,2012-05-20 06:00:00,2614.0
3367,2012-05-20 07:00:00,2723.0
3368,2012-05-20 08:00:00,2516.0
3369,2012-05-20 09:00:00,2537.0
3370,2012-05-20 10:00:00,2564.0
3371,2012-05-20 11:00:00,2609.0
3372,2012-05-20 12:00:00,2591.0
3373,2012-05-20 13:00:00,2677.0
3374,2012-05-20 14:00:00,2610.0
3375,2012-05-20 15:00:00,2571.0
3376,2012-05-20 16:00:00,2619.0
3377,2012-05-20 17:00:00,2557.0
3378,2012-05-20 18:00:00,2629.0
3379,2012-05-20 19:00:00,2669.0
3380,2012-05-20 20:00:00,2551.0
3381,2012-05-20 21:00:00,2600.0
3382,2012-05-20 22:00:00,2644.0
3383,2012-05-20 23:00:00,2552.0
3384,2012-05-21 00:00:00,2672.0
3385,2012-05-21 01:00:00,2664.0
3386,2012-05-21 02:00:00,2663.0
3387,2012-05-21 03:00:00,2578.0
3388,2012-05-21 04:00:00,2571.0
3389,2012-05-21 05:00:00,2670.0
3390,2012-05-21 06:00:00,2656.0
3391,2012-05-21 07:00:00,2793.0
3392,2012-05-21 08:00:00,2812.0
3393,2012-05-21 09:00:00,3147.0
3394,2012-05-21 10:00:00,3192.0
3395,2012-05-21 11:00:00,3320.0
3396,2012-05-21 12:00:00,3333.0
3397,2012-05-21 13:00:00,3353.0
3398,2012-05-21 14:00:00,3344.0
3399,2012-05-21 15:00:00,3220.0
3400,2012-05-21 16:00:00,3291.0
3401,2012-05-21 17:00:00,3238.0
3402,2012-05-21 18:00:00,3051.0
3403,2012-05-21 19:00:00,3211.0
3404,2012-05-21 20:00:00,3226.0
3405,2012-05-21 21:00:00,3343.0
3406,2012-05-21 22:00:00,3510.0
3407,2012-05-21 23:00:00,3515.0
3408,2012-05-22 00:00:00,3562.0
3409,2012-05-22 01:00:00,3370.0
3410,2012-05-22 02:00:00,3145.0
3411,2012-05-22 03:00:00,2928.0
3412,2012-05-22 04:00:00,2749.0
3413,2012-05-22 05:00:00,2760.0
3414,2012-05-22 06:00:00,2750.0
3415,2012-05-22 07:00:00,2777.0
3416,2012-05-22 08:00:00,2871.0
3417,2012-05-22 09:00:00,3218.0
3418,2012-05-22 10:00:00,3450.0
3419,2012-05-22 11:00:00,3513.0
3420,2012-05-22 12:00:00,3430.0
3421,2012-05-22 13:00:00,3644.0
3422,2012-05-22 14:00:00,3558.0
3423,2012-05-22 15:00:00,3585.0
3424,2012-05-22 16:00:00,3548.0
3425,2012-05-22 17:00:00,3653.0
3426,2012-05-22 18:00:00,3542.0
3427,2012-05-22 19:00:00,3542.0
3428,2012-05-22 20:00:00,3466.0
3429,2012-05-22 21:00:00,3538.0
3430,2012-05-22 22:00:00,3750.0
3431,2012-05-22 23:00:00,3734.0
3432,2012-05-23 00:00:00,3520.0
3433,2012-05-23 01:00:00,3445.0
3434,2012-05-23 02:00:00,3178.0
3435,2012-05-23 03:00:00,3031.0
3436,2012-05-23 04:00:00,2814.0
3437,2012-05-23 05:00:00,2804.0
3438,2012-05-23 06:00:00,2749.0
3439,2012-05-23 07:00:00,2895.0
3440,2012-05-23 08:00:00,2943.0
3441,2012-05-23 09:00:00,3280.0
3442,2012-05-23 10:00:00,3559.0
3443,2012-05-23 11:00:00,3597.0
3444,2012-05-23 12:00:00,3651.0
3445,2012-05-23 13:00:00,3749.0
3446,2012-05-23 14:00:00,3897.0
3447,2012-05-23 15:00:00,4075.0
3448,2012-05-23 16:00:00,4108.0
3449,2012-05-23 17:00:00,4055.0
3450,2012-05-23 18:00:00,3943.0
3451,2012-05-23 19:00:00,3765.0
3452,2012-05-23 20:00:00,3546.0
3453,2012-05-23 21:00:00,3665.0
3454,2012-05-23 22:00:00,3722.0
3455,2012-05-23 23:00:00,3733.0
3456,2012-05-24 00:00:00,3613.0
3457,2012-05-24 01:00:00,3494.0
3458,2012-05-24 02:00:00,3241.0
3459,2012-05-24 03:00:00,3170.0
3460,2012-05-24 04:00:00,3041.0
3461,2012-05-24 05:00:00,3037.0
3462,2012-05-24 06:00:00,2933.0
3463,2012-05-24 07:00:00,2970.0
3464,2012-05-24 08:00:00,3122.0
3465,2012-05-24 09:00:00,3514.0
3466,2012-05-24 10:00:00,3803.0
3467,2012-05-24 11:00:00,3932.0
3468,2012-05-24 12:00:00,4160.0
3469,2012-05-24 13:00:00,4161.0
3470,2012-05-24 14:00:00,4237.0
3471,2012-05-24 15:00:00,4223.0
3472,2012-05-24 16:00:00,4192.0
3473,2012-05-24 17:00:00,3992.0
3474,2012-05-24 18:00:00,3828.0
3475,2012-05-24 19:00:00,3676.0
3476,2012-05-24 20:00:00,3550.0
3477,2012-05-24 21:00:00,3663.0
3478,2012-05-24 22:00:00,3853.0
3479,2012-05-24 23:00:00,3893.0
3480,2012-05-25 00:00:00,3728.0
3481,2012-05-25 01:00:00,3535.0
3482,2012-05-25 02:00:00,3328.0
3483,2012-05-25 03:00:00,3119.0
3484,2012-05-25 04:00:00,3062.0
3485,2012-05-25 05:00:00,3009.0
3486,2012-05-25 06:00:00,2791.0
3487,2012-05-25 07:00:00,2975.0
3488,2012-05-25 08:00:00,3046.0
3489,2012-05-25 09:00:00,3318.0
3490,2012-05-25 10:00:00,3536.0
3491,2012-05-25 11:00:00,3591.0
3492,2012-05-25 12:00:00,3824.0
3493,2012-05-25 13:00:00,3870.0
3494,2012-05-25 14:00:00,3485.0
3495,2012-05-25 15:00:00,3359.0
3496,2012-05-25 16:00:00,3631.0
3497,2012-05-25 17:00:00,3737.0
3498,2012-05-25 18:00:00,3659.0
3499,2012-05-25 19:00:00,3587.0
3500,2012-05-25 20:00:00,3449.0
3501,2012-05-25 21:00:00,3612.0
3502,2012-05-25 22:00:00,3630.0
3503,2012-05-25 23:00:00,3711.0
3504,2012-05-26 00:00:00,3606.0
3505,2012-05-26 01:00:00,3350.0
3506,2012-05-26 02:00:00,3270.0
3507,2012-05-26 03:00:00,3058.0
3508,2012-05-26 04:00:00,2979.0
3509,2012-05-26 05:00:00,2958.0
3510,2012-05-26 06:00:00,2967.0
3511,2012-05-26 07:00:00,2915.0
3512,2012-05-26 08:00:00,3012.0
3513,2012-05-26 09:00:00,3048.0
3514,2012-05-26 10:00:00,2892.0
3515,2012-05-26 11:00:00,2951.0
3516,2012-05-26 12:00:00,3035.0
3517,2012-05-26 13:00:00,3007.0
3518,2012-05-26 14:00:00,2926.0
3519,2012-05-26 15:00:00,3048.0
3520,2012-05-26 16:00:00,3199.0
3521,2012-05-26 17:00:00,3145.0
3522,2012-05-26 18:00:00,2944.0
3523,2012-05-26 19:00:00,3217.0
3524,2012-05-26 20:00:00,3159.0
3525,2012-05-26 21:00:00,3225.0
3526,2012-05-26 22:00:00,3245.0
3527,2012-05-26 23:00:00,3240.0
3528,2012-05-27 00:00:00,3225.0
3529,2012-05-27 01:00:00,3004.0
3530,2012-05-27 02:00:00,2950.0
3531,2012-05-27 03:00:00,2860.0
3532,2012-05-27 04:00:00,2754.0
3533,2012-05-27 05:00:00,2655.0
3534,2012-05-27 06:00:00,2749.0
3535,2012-05-27 07:00:00,2760.0
3536,2012-05-27 08:00:00,2698.0
3537,2012-05-27 09:00:00,2711.0
3538,2012-05-27 10:00:00,2615.0
3539,2012-05-27 11:00:00,2803.0
3540,2012-05-27 12:00:00,2720.0
3541,2012-05-27 13:00:00,2760.0
3542,2012-05-27 14:00:00,2841.0
3543,2012-05-27 15:00:00,2795.0
3544,2012-05-27 16:00:00,2916.0
3545,2012-05-27 17:00:00,2815.0
3546,2012-05-27 18:00:00,2869.0
3547,2012-05-27 19:00:00,2901.0
3548,2012-05-27 20:00:00,2863.0
3549,2012-05-27 21:00:00,2841.0
3550,2012-05-27 22:00:00,2799.0
3551,2012-05-27 23:00:00,2698.0
3552,2012-05-28 00:00:00,2752.0
3553,2012-05-28 01:00:00,2831.0
3554,2012-05-28 02:00:00,2699.0
3555,2012-05-28 03:00:00,2637.0
3556,2012-05-28 04:00:00,2749.0
3557,2012-05-28 05:00:00,2699.0
3558,2012-05-28 06:00:00,2683.0
3559,2012-05-28 07:00:00,2753.0
3560,2012-05-28 08:00:00,2900.0
3561,2012-05-28 09:00:00,3145.0
3562,2012-05-28 10:00:00,3438.0
3563,2012-05-28 11:00:00,3563.0
3564,2012-05-28 12:00:00,3710.0
3565,2012-05-28 13:00:00,3575.0
3566,2012-05-28 14:00:00,3874.0
3567,2012-05-28 15:00:00,3669.0
3568,2012-05-28 16:00:00,3923.0
3569,2012-05-28 17:00:00,3962.0
3570,2012-05-28 18:00:00,3523.0
3571,2012-05-28 19:00:00,3568.0
3572,2012-05-28 20:00:00,3474.0
3573,2012-05-28 21:00:00,3567.0
3574,2012-05-28 22:00:00,3638.0
3575,2012-05-28 23:00:00,3701.0
3576,2012-05-29 00:00:00,3661.0
3577,2012-05-29 01:00:00,3394.0
3578,2012-05-29 02:00:00,3145.0
3579,2012-05-29 03:00:00,2999.0
3580,2012-05-29 04:00:00,2909.0
3581,2012-05-29 05:00:00,2793.0
3582,2012-05-29 06:00:00,2878.0
3583,2012-05-29 07:00:00,2910.0
3584,2012-05-29 08:00:00,2984.0
3585,2012-05-29 09:00:00,3394.0
3586,2012-05-29 10:00:00,3516.0
3587,2012-05-29 11:00:00,3569.0
3588,2012-05-29 12:00:00,3766.0
3589,2012-05-29 13:00:00,3825.0
3590,2012-05-29 14:00:00,3994.0
3591,2012-05-29 15:00:00,3993.0
3592,2012-05-29 16:00:00,3956.0
3593,2012-05-29 17:00:00,3863.0
3594,2012-05-29 18:00:00,3730.0
3595,2012-05-29 19:00:00,3616.0
3596,2012-05-29 20:00:00,3529.0
3597,2012-05-29 21:00:00,3558.0
3598,2012-05-29 22:00:00,3639.0
3599,2012-05-29 23:00:00,3682.0
3600,2012-05-30 00:00:00,3560.0
3601,2012-05-30 01:00:00,3475.0
3602,2012-05-30 02:00:00,3233.0
3603,2012-05-30 03:00:00,3054.0
3604,2012-05-30 04:00:00,2956.0
3605,2012-05-30 05:00:00,2912.0
3606,2012-05-30 06:00:00,2891.0
3607,2012-05-30 07:00:00,3018.0
3608,2012-05-30 08:00:00,2854.0
3609,2012-05-30 09:00:00,3305.0
3610,2012-05-30 10:00:00,3534.0
3611,2012-05-30 11:00:00,3525.0
3612,2012-05-30 12:00:00,3705.0
3613,2012-05-30 13:00:00,3877.0
3614,2012-05-30 14:00:00,3923.0
3615,2012-05-30 15:00:00,3943.0
3616,2012-05-30 16:00:00,4082.0
3617,2012-05-30 17:00:00,4086.0
3618,2012-05-30 18:00:00,3789.0
3619,2012-05-30 19:00:00,3605.0
3620,2012-05-30 20:00:00,3428.0
3621,2012-05-30 21:00:00,3571.0
3622,2012-05-30 22:00:00,3529.0
3623,2012-05-30 23:00:00,3542.0
3624,2012-05-31 00:00:00,3479.0
3625,2012-05-31 01:00:00,3266.0
3626,2012-05-31 02:00:00,3208.0
3627,2012-05-31 03:00:00,3102.0
3628,2012-05-31 04:00:00,3004.0
3629,2012-05-31 05:00:00,2916.0
3630,2012-05-31 06:00:00,2808.0
3631,2012-05-31 07:00:00,2894.0
3632,2012-05-31 08:00:00,3088.0
3633,2012-05-31 09:00:00,3504.0
3634,2012-05-31 10:00:00,3710.0
3635,2012-05-31 11:00:00,3901.0
3636,2012-05-31 12:00:00,4279.0
3637,2012-05-31 13:00:00,4323.0
3638,2012-05-31 14:00:00,4154.0
3639,2012-05-31 15:00:00,4216.0
3640,2012-05-31 16:00:00,4299.0
3641,2012-05-31 17:00:00,4221.0
3642,2012-05-31 18:00:00,4105.0
3643,2012-05-31 19:00:00,4108.0
3644,2012-05-31 20:00:00,3987.0
3645,2012-05-31 21:00:00,3968.0
3646,2012-05-31 22:00:00,4124.0
3647,2012-05-31 23:00:00,4105.0
3648,2012-06-01 00:00:00,3996.0
3649,2012-06-01 01:00:00,3851.0
3650,2012-06-01 02:00:00,3591.0
3651,2012-06-01 03:00:00,3425.0
3652,2012-06-01 04:00:00,3299.0
3653,2012-06-01 05:00:00,3270.0
3654,2012-06-01 06:00:00,3208.0
3655,2012-06-01 07:00:00,3263.0
3656,2012-06-01 08:00:00,3198.0
3657,2012-06-01 09:00:00,3766.0
3658,2012-06-01 10:00:00,3995.0
3659,2012-06-01 11:00:00,4039.0
3660,2012-06-01 12:00:00,4208.0
3661,2012-06-01 13:00:00,4303.0
3662,2012-06-01 14:00:00,4410.0
3663,2012-06-01 15:00:00,4076.0
3664,2012-06-01 16:00:00,4115.0
3665,2012-06-01 17:00:00,4213.0
3666,2012-06-01 18:00:00,4102.0
3667,2012-06-01 19:00:00,3937.0
3668,2012-06-01 20:00:00,3788.0
3669,2012-06-01 21:00:00,3812.0
3670,2012-06-01 22:00:00,3963.0
3671,2012-06-01 23:00:00,4004.0
3672,2012-06-02 00:00:00,3859.0
3673,2012-06-02 01:00:00,3740.0
3674,2012-06-02 02:00:00,3588.0
3675,2012-06-02 03:00:00,3368.0
3676,2012-06-02 04:00:00,3272.0
3677,2012-06-02 05:00:00,3287.0
3678,2012-06-02 06:00:00,3269.0
3679,2012-06-02 07:00:00,3275.0
3680,2012-06-02 08:00:00,3239.0
3681,2012-06-02 09:00:00,3326.0
3682,2012-06-02 10:00:00,3309.0
3683,2012-06-02 11:00:00,3267.0
3684,2012-06-02 12:00:00,3255.0
3685,2012-06-02 13:00:00,3408.0
3686,2012-06-02 14:00:00,3324.0
3687,2012-06-02 15:00:00,3375.0
3688,2012-06-02 16:00:00,3398.0
3689,2012-06-02 17:00:00,3296.0
3690,2012-06-02 18:00:00,3347.0
3691,2012-06-02 19:00:00,3428.0
3692,2012-06-02 20:00:00,3397.0
3693,2012-06-02 21:00:00,3448.0
3694,2012-06-02 22:00:00,3581.0
3695,2012-06-02 23:00:00,3566.0
3696,2012-06-03 00:00:00,3461.0
3697,2012-06-03 01:00:00,3359.0
3698,2012-06-03 02:00:00,3303.0
3699,2012-06-03 03:00:00,3206.0
3700,2012-06-03 04:00:00,3068.0
3701,2012-06-03 05:00:00,2993.0
3702,2012-06-03 06:00:00,2977.0
3703,2012-06-03 07:00:00,2854.0
3704,2012-06-03 08:00:00,2816.0
3705,2012-06-03 09:00:00,2936.0
3706,2012-06-03 10:00:00,2908.0
3707,2012-06-03 11:00:00,2907.0
3708,2012-06-03 12:00:00,2935.0
3709,2012-06-03 13:00:00,3000.0
3710,2012-06-03 14:00:00,3011.0
3711,2012-06-03 15:00:00,3078.0
3712,2012-06-03 16:00:00,3132.0
3713,2012-06-03 17:00:00,2970.0
3714,2012-06-03 18:00:00,3035.0
3715,2012-06-03 19:00:00,3035.0
3716,2012-06-03 20:00:00,3036.0
3717,2012-06-03 21:00:00,2894.0
3718,2012-06-03 22:00:00,2858.0
3719,2012-06-03 23:00:00,2920.0
3720,2012-06-04 00:00:00,2869.0
3721,2012-06-04 01:00:00,2927.0
3722,2012-06-04 02:00:00,2902.0
3723,2012-06-04 03:00:00,2818.0
3724,2012-06-04 04:00:00,2803.0
3725,2012-06-04 05:00:00,2841.0
3726,2012-06-04 06:00:00,2786.0
3727,2012-06-04 07:00:00,2930.0
3728,2012-06-04 08:00:00,3048.0
3729,2012-06-04 09:00:00,3297.0
3730,2012-06-04 10:00:00,3500.0
3731,2012-06-04 11:00:00,3606.0
3732,2012-06-04 12:00:00,3892.0
3733,2012-06-04 13:00:00,3912.0
3734,2012-06-04 14:00:00,3913.0
3735,2012-06-04 15:00:00,3896.0
3736,2012-06-04 16:00:00,3902.0
3737,2012-06-04 17:00:00,3901.0
3738,2012-06-04 18:00:00,3874.0
3739,2012-06-04 19:00:00,3725.0
3740,2012-06-04 20:00:00,3549.0
3741,2012-06-04 21:00:00,3620.0
3742,2012-06-04 22:00:00,3816.0
3743,2012-06-04 23:00:00,3949.0
3744,2012-06-05 00:00:00,3850.0
3745,2012-06-05 01:00:00,3725.0
3746,2012-06-05 02:00:00,3561.0
3747,2012-06-05 03:00:00,3356.0
3748,2012-06-05 04:00:00,3227.0
3749,2012-06-05 05:00:00,3055.0
3750,2012-06-05 06:00:00,3041.0
3751,2012-06-05 07:00:00,3033.0
3752,2012-06-05 08:00:00,3185.0
3753,2012-06-05 09:00:00,3579.0
3754,2012-06-05 10:00:00,3718.0
3755,2012-06-05 11:00:00,3862.0
3756,2012-06-05 12:00:00,4054.0
3757,2012-06-05 13:00:00,4117.0
3758,2012-06-05 14:00:00,4282.0
3759,2012-06-05 15:00:00,4241.0
3760,2012-06-05 16:00:00,4135.0
3761,2012-06-05 17:00:00,4000.0
3762,2012-06-05 18:00:00,3889.0
3763,2012-06-05 19:00:00,3712.0
3764,2012-06-05 20:00:00,3586.0
3765,2012-06-05 21:00:00,3760.0
3766,2012-06-05 22:00:00,3893.0
3767,2012-06-05 23:00:00,3958.0
3768,2012-06-06 00:00:00,3901.0
3769,2012-06-06 01:00:00,3773.0
3770,2012-06-06 02:00:00,3543.0
3771,2012-06-06 03:00:00,3347.0
3772,2012-06-06 04:00:00,3250.0
3773,2012-06-06 05:00:00,3130.0
3774,2012-06-06 06:00:00,3173.0
3775,2012-06-06 07:00:00,3104.0
3776,2012-06-06 08:00:00,3234.0
3777,2012-06-06 09:00:00,3664.0
3778,2012-06-06 10:00:00,3776.0
3779,2012-06-06 11:00:00,3758.0
3780,2012-06-06 12:00:00,3898.0
3781,2012-06-06 13:00:00,3869.0
3782,2012-06-06 14:00:00,3939.0
3783,2012-06-06 15:00:00,3886.0
3784,2012-06-06 16:00:00,3941.0
3785,2012-06-06 17:00:00,3814.0
3786,2012-06-06 18:00:00,3738.0
3787,2012-06-06 19:00:00,3648.0
3788,2012-06-06 20:00:00,3507.0
3789,2012-06-06 21:00:00,3645.0
3790,2012-06-06 22:00:00,3713.0
3791,2012-06-06 23:00:00,3732.0
3792,2012-06-07 00:00:00,3640.0
3793,2012-06-07 01:00:00,3561.0
3794,2012-06-07 02:00:00,3478.0
3795,2012-06-07 03:00:00,3303.0
3796,2012-06-07 04:00:00,3235.0
3797,2012-06-07 05:00:00,3219.0
3798,2012-06-07 06:00:00,3231.0
3799,2012-06-07 07:00:00,3151.0
3800,2012-06-07 08:00:00,3114.0
3801,2012-06-07 09:00:00,3455.0
3802,2012-06-07 10:00:00,3375.0
3803,2012-06-07 11:00:00,3370.0
3804,2012-06-07 12:00:00,3437.0
3805,2012-06-07 13:00:00,3503.0
3806,2012-06-07 14:00:00,3525.0
3807,2012-06-07 15:00:00,3536.0
3808,2012-06-07 16:00:00,3497.0
3809,2012-06-07 17:00:00,3385.0
3810,2012-06-07 18:00:00,3419.0
3811,2012-06-07 19:00:00,3404.0
3812,2012-06-07 20:00:00,3338.0
3813,2012-06-07 21:00:00,3491.0
3814,2012-06-07 22:00:00,3639.0
3815,2012-06-07 23:00:00,3670.0
3816,2012-06-08 00:00:00,3623.0
3817,2012-06-08 01:00:00,3478.0
3818,2012-06-08 02:00:00,3320.0
3819,2012-06-08 03:00:00,3130.0
3820,2012-06-08 04:00:00,3011.0
3821,2012-06-08 05:00:00,3003.0
3822,2012-06-08 06:00:00,2882.0
3823,2012-06-08 07:00:00,2973.0
3824,2012-06-08 08:00:00,2976.0
3825,2012-06-08 09:00:00,3390.0
3826,2012-06-08 10:00:00,3350.0
3827,2012-06-08 11:00:00,3305.0
3828,2012-06-08 12:00:00,3484.0
3829,2012-06-08 13:00:00,3667.0
3830,2012-06-08 14:00:00,3583.0
3831,2012-06-08 15:00:00,3686.0
3832,2012-06-08 16:00:00,3763.0
3833,2012-06-08 17:00:00,3627.0
3834,2012-06-08 18:00:00,3556.0
3835,2012-06-08 19:00:00,3474.0
3836,2012-06-08 20:00:00,3360.0
3837,2012-06-08 21:00:00,3533.0
3838,2012-06-08 22:00:00,3701.0
3839,2012-06-08 23:00:00,3795.0
3840,2012-06-09 00:00:00,3692.0
